MLP_weasel_no_balance,census,auc,0.8124603140337888
MLP_weasel_no_balance,census,acc,0.7761808242736933
MLP_weasel_no_balance,census,f1_binary,0.08442211055276383
MLP_weasel_no_balance,census,f1_max,0.5601713062098501
MLP_weasel_no_balance,census,mcc,0.15341389988973458
MLP_weasel_no_balance,census,ece,0.17608217053459965
MLP_weasel_no_balance,census,auc,0.791113057311349
MLP_weasel_no_balance,census,acc,0.7705914870093975
MLP_weasel_no_balance,census,f1_binary,0.045001278445410374
MLP_weasel_no_balance,census,f1_max,0.5359149277688604
MLP_weasel_no_balance,census,mcc,0.11134967267668898
MLP_weasel_no_balance,census,ece,0.19002016753326226
MLP_weasel_no_balance,census,auc,0.8089785771914915
MLP_weasel_no_balance,census,acc,0.7757508752533628
MLP_weasel_no_balance,census,f1_binary,0.10007394626571357
MLP_weasel_no_balance,census,f1_max,0.5587512028226237
MLP_weasel_no_balance,census,mcc,0.17652177389542156
MLP_weasel_no_balance,census,ece,0.17614428811866714
MLP_weasel_no_balance,census,auc,0.8035326439080651
MLP_weasel_no_balance,census,acc,0.7752595049444138
MLP_weasel_no_balance,census,f1_binary,0.07856962981616722
MLP_weasel_no_balance,census,f1_max,0.554726368159204
MLP_weasel_no_balance,census,mcc,0.15498120738153048
MLP_weasel_no_balance,census,ece,0.18140372454362255
Ground_truth_MLP,youtube,auc,0.9521249359959038
Ground_truth_MLP,youtube,acc,0.88
Ground_truth_MLP,youtube,f1_binary,0.8828125
Ground_truth_MLP,youtube,f1_max,0.8888888888888888
Ground_truth_MLP,youtube,mcc,0.7616675680489373
Ground_truth_MLP,youtube,ece,0.023383391618728662
Ground_truth_MLP,youtube,auc,0.9658974358974359
Ground_truth_MLP,youtube,acc,0.892
Ground_truth_MLP,youtube,f1_binary,0.8988764044943821
Ground_truth_MLP,youtube,f1_max,0.9125475285171102
Ground_truth_MLP,youtube,mcc,0.7844077955990691
Ground_truth_MLP,youtube,ece,0.0523069958686829
Ground_truth_MLP,youtube,auc,0.9542776639344261
Ground_truth_MLP,youtube,acc,0.864
Ground_truth_MLP,youtube,f1_binary,0.8617886178861789
Ground_truth_MLP,youtube,f1_max,0.8713692946058091
Ground_truth_MLP,youtube,mcc,0.7280409969831189
Ground_truth_MLP,youtube,ece,0.039971014022827135
Ground_truth_MLP,youtube,auc,0.935330112721417
Ground_truth_MLP,youtube,acc,0.844
Ground_truth_MLP,youtube,f1_binary,0.8550185873605949
Ground_truth_MLP,youtube,f1_max,0.860377358490566
Ground_truth_MLP,youtube,mcc,0.6862146830173856
Ground_truth_MLP,youtube,ece,0.038167227506637605
Ground_truth_MLP,youtube,auc,0.9698058950395398
Ground_truth_MLP,youtube,acc,0.912
Ground_truth_MLP,youtube,f1_binary,0.897196261682243
Ground_truth_MLP,youtube,f1_max,0.9056603773584906
Ground_truth_MLP,youtube,mcc,0.8202731847591661
Ground_truth_MLP,youtube,ece,0.03805304288864134
supervised_validation_MLP,youtube,auc,0.9042182662538699
supervised_validation_MLP,youtube,acc,0.828
supervised_validation_MLP,youtube,f1_binary,0.8552188552188552
supervised_validation_MLP,youtube,f1_max,0.8592592592592593
supervised_validation_MLP,youtube,mcc,0.6611237162791825
supervised_validation_MLP,youtube,ece,0.04805384135246277
supervised_validation_MLP,youtube,auc,0.900121880813394
supervised_validation_MLP,youtube,acc,0.828
supervised_validation_MLP,youtube,f1_binary,0.8389513108614233
supervised_validation_MLP,youtube,f1_max,0.8436363636363637
supervised_validation_MLP,youtube,mcc,0.6550695046648941
supervised_validation_MLP,youtube,ece,0.055468189716339135
supervised_validation_MLP,youtube,auc,0.8774974385245902
supervised_validation_MLP,youtube,acc,0.756
supervised_validation_MLP,youtube,f1_binary,0.755020080321285
supervised_validation_MLP,youtube,f1_max,0.831615120274914
supervised_validation_MLP,youtube,mcc,0.5131785557295153
supervised_validation_MLP,youtube,ece,0.0817432634830475
supervised_validation_MLP,youtube,auc,0.9102564102564102
supervised_validation_MLP,youtube,acc,0.832
supervised_validation_MLP,youtube,f1_binary,0.825
supervised_validation_MLP,youtube,f1_max,0.8467741935483871
supervised_validation_MLP,youtube,mcc,0.6634615384615384
supervised_validation_MLP,youtube,ece,0.03359928107261661
supervised_validation_MLP,youtube,auc,0.908200499327828
supervised_validation_MLP,youtube,acc,0.84
supervised_validation_MLP,youtube,f1_binary,0.8449612403100776
supervised_validation_MLP,youtube,f1_max,0.8571428571428572
supervised_validation_MLP,youtube,mcc,0.6801028887244387
supervised_validation_MLP,youtube,ece,0.022872081995010358
2stage_MLP_snorkel,youtube,auc,0.9398148148148148
2stage_MLP_snorkel,youtube,acc,0.824
2stage_MLP_snorkel,youtube,f1_binary,0.8253968253968254
2stage_MLP_snorkel,youtube,f1_max,0.8652482269503546
2stage_MLP_snorkel,youtube,mcc,0.6754309280757765
2stage_MLP_snorkel,youtube,ece,0.12674206233024596
2stage_MLP_snorkel,youtube,auc,0.9004270186335402
2stage_MLP_snorkel,youtube,acc,0.672
2stage_MLP_snorkel,youtube,f1_binary,0.59
2stage_MLP_snorkel,youtube,f1_max,0.8551724137931034
2stage_MLP_snorkel,youtube,mcc,0.4614746797627428
2stage_MLP_snorkel,youtube,ece,0.11342239880561826
2stage_MLP_snorkel,youtube,auc,0.966656
2stage_MLP_snorkel,youtube,acc,0.9
2stage_MLP_snorkel,youtube,f1_binary,0.9049429657794676
2stage_MLP_snorkel,youtube,f1_max,0.9189189189189189
2stage_MLP_snorkel,youtube,mcc,0.8043618151097336
2stage_MLP_snorkel,youtube,ece,0.20077698349952697
2stage_MLP_snorkel,youtube,auc,0.9158132045088566
2stage_MLP_snorkel,youtube,acc,0.816
2stage_MLP_snorkel,youtube,f1_binary,0.8017241379310345
2stage_MLP_snorkel,youtube,f1_max,0.8592057761732853
2stage_MLP_snorkel,youtube,mcc,0.6690098942618079
2stage_MLP_snorkel,youtube,ece,0.13951671671867372
2stage_MLP_snorkel,youtube,auc,0.8865384615384615
2stage_MLP_snorkel,youtube,acc,0.48
2stage_MLP_snorkel,youtube,f1_binary,0.0
2stage_MLP_snorkel,youtube,f1_max,0.823076923076923
2stage_MLP_snorkel,youtube,mcc,0.0
2stage_MLP_snorkel,youtube,ece,0.28380251574516296
2stage_MLP_flyingsquid_triplet_mean,youtube,auc,0.9090967287625632
2stage_MLP_flyingsquid_triplet_mean,youtube,acc,0.784
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_binary,0.7522935779816514
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_max,0.8389513108614232
2stage_MLP_flyingsquid_triplet_mean,youtube,mcc,0.5948528630923561
2stage_MLP_flyingsquid_triplet_mean,youtube,ece,0.13645777201652529
2stage_MLP_flyingsquid_triplet_mean,youtube,auc,0.9137179487179486
2stage_MLP_flyingsquid_triplet_mean,youtube,acc,0.828
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_binary,0.8170212765957447
2stage_MLP_flyingsquid_triplet_mean,youtube,f1_max,0.8676470588235293
2stage_MLP_flyingsquid_triplet_mean,youtube,mcc,0.6715825450502851
2stage_MLP_flyingsquid_triplet_mean,youtube,ece,0.1239981026649475
2stage_MLP_flyingsquid_triplet_mean,youtube,auc,0.9006656426011264
