MLP_weasel_balance,imdb_136,auc,0.8842118552630283
MLP_weasel_balance,imdb_136,acc,0.6483232323232323
MLP_weasel_balance,imdb_136,f1_binary,0.47610449018899725
MLP_weasel_balance,imdb_136,f1_max,0.8110298255486775
MLP_weasel_balance,imdb_136,mcc,0.39412419711273244
MLP_weasel_balance,imdb_136,ece,0.1404954939225708
Ground_truth_MLP,amazon,auc,0.9753043121255671
Ground_truth_MLP,amazon,acc,0.9169056603773585
Ground_truth_MLP,amazon,f1_binary,0.9162249220077613
Ground_truth_MLP,amazon,f1_max,0.9177655358077623
Ground_truth_MLP,amazon,mcc,0.8339337492232968
Ground_truth_MLP,amazon,ece,0.009249072955089534
supervised_validation_MLP,amazon,auc,0.8937605004903593
supervised_validation_MLP,amazon,acc,0.8125283018867925
supervised_validation_MLP,amazon,f1_binary,0.8099852108725585
supervised_validation_MLP,amazon,f1_max,0.8150947052269536
supervised_validation_MLP,amazon,mcc,0.6253075200363407
supervised_validation_MLP,amazon,ece,0.02667520989861879
2stage_MLP_snorkel,amazon,auc,0.8826935654614729
2stage_MLP_snorkel,amazon,acc,0.4999245283018868
2stage_MLP_snorkel,amazon,f1_binary,0.6665995773372245
2stage_MLP_snorkel,amazon,f1_max,0.8030418956203196
2stage_MLP_snorkel,amazon,mcc,0.0
2stage_MLP_snorkel,amazon,ece,0.294049178571821
2stage_MLP_flyingsquid_triplet_mean,amazon,auc,0.8025833559029212
2stage_MLP_flyingsquid_triplet_mean,amazon,acc,0.5004276729559748
2stage_MLP_flyingsquid_triplet_mean,amazon,f1_binary,0.6670467120485564
2stage_MLP_flyingsquid_triplet_mean,amazon,f1_max,0.7448432812661632
2stage_MLP_flyingsquid_triplet_mean,amazon,mcc,0.0
2stage_MLP_flyingsquid_triplet_mean,amazon,ece,0.1863685845399053
2stage_MLP_MV_soft,amazon,auc,0.9216602923533983
2stage_MLP_MV_soft,amazon,acc,0.6575849056603773
2stage_MLP_MV_soft,amazon,f1_binary,0.743580565550762
2stage_MLP_MV_soft,amazon,f1_max,0.8530866853086686
2stage_MLP_MV_soft,amazon,mcc,0.4250059137957665
2stage_MLP_MV_soft,amazon,ece,0.19191645217991476
MLP_weasel_no_balance,amazon,auc,0.8923307980458656
MLP_weasel_no_balance,amazon,acc,0.5008301886792453
MLP_weasel_no_balance,amazon,f1_binary,0.6671922173767192
MLP_weasel_no_balance,amazon,f1_max,0.810287210982659
MLP_weasel_no_balance,amazon,mcc,0.02188355982531041
MLP_weasel_no_balance,amazon,ece,0.2968608230404884
MLP_weasel_balance,amazon,auc,0.8845386268914159
MLP_weasel_balance,amazon,acc,0.5000503144654088
MLP_weasel_balance,amazon,f1_binary,0.6667113891357942
MLP_weasel_balance,amazon,f1_max,0.8037465924182763
MLP_weasel_balance,amazon,mcc,0.0
MLP_weasel_balance,amazon,ece,0.12735811489033252
Ground_truth_MLP,crowdsourcing,acc,0.8720538720538721
Ground_truth_MLP,crowdsourcing,f1_macro,0.8750759723884217
Ground_truth_MLP,crowdsourcing,mcc,0.8540730582939425
Ground_truth_MLP,crowdsourcing,ece,0.03313964213987791
supervised_validation_MLP,crowdsourcing,acc,0.872895622895623
supervised_validation_MLP,crowdsourcing,f1_macro,0.876069431042722
supervised_validation_MLP,crowdsourcing,mcc,0.8547137048727363
supervised_validation_MLP,crowdsourcing,ece,0.023140641500050737
2stage_MLP_snorkel,crowdsourcing,acc,0.8173400673400674
2stage_MLP_snorkel,crowdsourcing,f1_macro,0.8098218746691047
2stage_MLP_snorkel,crowdsourcing,mcc,0.7965790361105825
2stage_MLP_snorkel,crowdsourcing,ece,0.07296403093570815
