2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.37563087836668396
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.19670905011219147
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.10126696999551352
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.49775821986051144
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.5036669348309941
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.5600407302349261
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.0018449279269080684
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.45998007306542676
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.4572437158155289
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.36546341463414633
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.08640399965508626
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.4632181999335769
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.3811011659026024
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.1975921558892888
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.10512438134227944
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.5077216871471272
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.4687348495704021
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.08601819022660706
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,0.017078891973142038
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.5046496180670873
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.4989744038197367
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.0
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,0.0
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.4716871471272003
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.3944387423214383
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.13885505481120586
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.09871916268076662
2stage_MLP_flyingsquid_triplet_median,profteacher,acc,0.45890069744271006
2stage_MLP_flyingsquid_triplet_median,profteacher,auc,0.3872407887318474
2stage_MLP_flyingsquid_triplet_median,profteacher,f1_binary,0.21998803111909038
2stage_MLP_flyingsquid_triplet_median,profteacher,mcc,-0.11010650390641454
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.798073729657921
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8710364407853783
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7979395147889664
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5962663041274775
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7852042510793756
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8680411026087613
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7817430186450689
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5703680290468514
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7771504483560279
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8649884582338196
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7679806362378977
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5550278148802885
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8119395549651278
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8778322030388943
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8153281695882593
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6249953896704293
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7954168050481567
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.868877268434698
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7950765136393878
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.590925311315233
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7865327133842577
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8680849095847182
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7792564608912166
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.57348377557451
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7892726668880771
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8702231919232566
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7836317135549873
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5787032801034573
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7960810362005978
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8699193560040844
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.7966213978138456
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5923868275005669
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.8104450348721355
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8824938885338736
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.8123304562268803
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.6214587526298859
2stage_MLP_flyingsquid_triplet_mean,profteacher,acc,0.7969943540352042
2stage_MLP_flyingsquid_triplet_mean,profteacher,auc,0.8711587335363263
2stage_MLP_flyingsquid_triplet_mean,profteacher,f1_binary,0.796131076461269
2stage_MLP_flyingsquid_triplet_mean,profteacher,mcc,0.5940223186987098
2stage_MLP_MV,profteacher,acc,0.8265526403188309
2stage_MLP_MV,profteacher,auc,0.9012008323573631
2stage_MLP_MV,profteacher,f1_binary,0.8322492572070987
2stage_MLP_MV,profteacher,mcc,0.6558096479317581
2stage_MLP_MV,profteacher,acc,0.8290435071404849
2stage_MLP_MV,profteacher,auc,0.8992949462331076
2stage_MLP_MV,profteacher,f1_binary,0.829708047307915
2stage_MLP_MV,profteacher,mcc,0.6583708396444381
2stage_MLP_MV,profteacher,acc,0.8268847558950515
2stage_MLP_MV,profteacher,auc,0.8982143879482913
2stage_MLP_MV,profteacher,f1_binary,0.8302531954734187
2stage_MLP_MV,profteacher,mcc,0.6550397747200657
2stage_MLP_MV,profteacher,acc,0.8059614745931584
2stage_MLP_MV,profteacher,auc,0.8813967837047867
2stage_MLP_MV,profteacher,f1_binary,0.8015960607861448
2stage_MLP_MV,profteacher,mcc,0.6119953440680246
2stage_MLP_MV,profteacher,acc,0.8199103287944205
2stage_MLP_MV,profteacher,auc,0.8960940861878604
2stage_MLP_MV,profteacher,f1_binary,0.820788234322069
2stage_MLP_MV,profteacher,mcc,0.6401426506330525
2stage_MLP_MV,profteacher,acc,0.8195782132181999
2stage_MLP_MV,profteacher,auc,0.8952616984895322
2stage_MLP_MV,profteacher,f1_binary,0.8252794082174157
2stage_MLP_MV,profteacher,mcc,0.641663493495993
2stage_MLP_MV,profteacher,acc,0.8205745599468615
2stage_MLP_MV,profteacher,auc,0.894220203837982
